58.152.113.85 - - [07/Jun/2025:15:38:16 +0800] "POST https://mxzgh.com/ HTTP/1.1" 302 0 "https://mxzgh.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[ULlT82]
58.152.113.85 - - [07/Jun/2025:15:38:16 +0800] "GET https://mxzgh.com/lobby.php HTTP/1.1" 200 3627 "https://mxzgh.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT3]
58.152.113.85 - - [07/Jun/2025:15:38:17 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/lobby.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [07/Jun/2025:15:39:19 +0800] "GET https://mxzgh.com/autorpg_create_game.php HTTP/1.1" 200 876 "https://mxzgh.com/lobby.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT4]
58.152.113.85 - - [07/Jun/2025:15:39:20 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/autorpg_create_game.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [07/Jun/2025:15:39:28 +0800] "POST https://mxzgh.com/autorpg_create_game.php HTTP/1.1" 302 0 "https://mxzgh.com/autorpg_create_game.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[ULlT132]
58.152.113.85 - - [07/Jun/2025:15:39:28 +0800] "GET https://mxzgh.com/autorpg_create_game.php?error=%E6%B8%B8%E6%88%8F%E5%88%9B%E5%BB%BA%E5%A4%B1%E8%B4%A5:%20SQLSTATE[23000]:%20Integrity%20constraint%20violation:%201062%20Duplicate%20entry%20%271-5-9-0%27%20for%20key%20%27game_id%27 HTTP/1.1" 200 1047 "https://mxzgh.com/autorpg_create_game.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT2]
58.152.113.85 - - [07/Jun/2025:15:39:29 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/autorpg_create_game.php?error=%E6%B8%B8%E6%88%8F%E5%88%9B%E5%BB%BA%E5%A4%B1%E8%B4%A5:%20SQLSTATE[23000]:%20Integrity%20constraint%20violation:%201062%20Duplicate%20entry%20%271-5-9-0%27%20for%20key%20%27game_id%27" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [07/Jun/2025:15:41:38 +0800] "POST https://mxzgh.com/autorpg_create_game.php?error=%E6%B8%B8%E6%88%8F%E5%88%9B%E5%BB%BA%E5%A4%B1%E8%B4%A5:%20SQLSTATE[23000]:%20Integrity%20constraint%20violation:%201062%20Duplicate%20entry%20%271-5-9-0%27%20for%20key%20%27game_id%27 HTTP/1.1" 500 0 "https://mxzgh.com/autorpg_create_game.php?error=%E6%B8%B8%E6%88%8F%E5%88%9B%E5%BB%BA%E5%A4%B1%E8%B4%A5:%20SQLSTATE[23000]:%20Integrity%20constraint%20violation:%201062%20Duplicate%20entry%20%271-5-9-0%27%20for%20key%20%27game_id%27" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[ULlT4]
58.152.113.85 - - [07/Jun/2025:15:41:43 +0800] "GET https://mxzgh.com/autorpg_create_game.php HTTP/1.1" 500 0 "https://mxzgh.com/lobby.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[ULlT1]
58.152.113.85 - - [07/Jun/2025:15:41:44 +0800] "GET https://mxzgh.com/autorpg_create_game.php HTTP/1.1" 500 0 "https://mxzgh.com/lobby.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[ULlT1]
58.152.113.85 - - [07/Jun/2025:15:44:42 +0800] "GET https://mxzgh.com/autorpg_create_game.php HTTP/1.1" 200 876 "https://mxzgh.com/lobby.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT4]
58.152.113.85 - - [07/Jun/2025:15:44:43 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 200 155559 "https://mxzgh.com/autorpg_create_game.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [07/Jun/2025:15:44:50 +0800] "POST https://mxzgh.com/autorpg_create_game.php HTTP/1.1" 302 0 "https://mxzgh.com/autorpg_create_game.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[ULlT1915]
58.152.113.85 - - [07/Jun/2025:15:44:50 +0800] "GET https://mxzgh.com/lobby.php?success=%E6%B8%B8%E6%88%8F%E5%88%9B%E5%BB%BA%E6%88%90%E5%8A%9F%E3%80%82 HTTP/1.1" 200 4183 "https://mxzgh.com/autorpg_create_game.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT3]
58.152.113.85 - - [07/Jun/2025:15:44:51 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/lobby.php?success=%E6%B8%B8%E6%88%8F%E5%88%9B%E5%BB%BA%E6%88%90%E5%8A%9F%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [07/Jun/2025:15:44:53 +0800] "POST https://mxzgh.com/lobby.php?success=%E6%B8%B8%E6%88%8F%E5%88%9B%E5%BB%BA%E6%88%90%E5%8A%9F%E3%80%82 HTTP/1.1" 302 0 "https://mxzgh.com/lobby.php?success=%E6%B8%B8%E6%88%8F%E5%88%9B%E5%BB%BA%E6%88%90%E5%8A%9F%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[ULlT5]
58.152.113.85 - - [07/Jun/2025:15:44:53 +0800] "GET https://mxzgh.com/autorpg_index.php?game_id=2 HTTP/1.1" 200 34060 "https://mxzgh.com/lobby.php?success=%E6%B8%B8%E6%88%8F%E5%88%9B%E5%BB%BA%E6%88%90%E5%8A%9F%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT10]
58.152.113.85 - - [07/Jun/2025:15:44:53 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [07/Jun/2025:15:44:54 +0800] "GET https://mxzgh.com/assets/js/vue.min.js HTTP/1.1" 200 56411 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [07/Jun/2025:15:45:00 +0800] "POST https://mxzgh.com/autorpg_submit_action.php HTTP/1.1" 200 244 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT5]
58.152.113.85 - - [07/Jun/2025:15:45:01 +0800] "POST https://mxzgh.com/autorpg_submit_action.php HTTP/1.1" 200 244 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT4]
58.152.113.85 - - [07/Jun/2025:15:45:04 +0800] "POST https://mxzgh.com/autorpg_submit_action.php HTTP/1.1" 200 244 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT4]
58.152.113.85 - - [07/Jun/2025:15:45:04 +0800] "POST https://mxzgh.com/autorpg_submit_action.php HTTP/1.1" 200 244 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT4]
58.152.113.85 - - [07/Jun/2025:15:45:04 +0800] "POST https://mxzgh.com/autorpg_submit_action.php HTTP/1.1" 200 244 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT7]
58.152.113.85 - - [07/Jun/2025:15:45:05 +0800] "POST https://mxzgh.com/autorpg_submit_action.php HTTP/1.1" 200 244 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT4]
58.152.113.85 - - [07/Jun/2025:15:45:05 +0800] "POST https://mxzgh.com/autorpg_submit_action.php HTTP/1.1" 200 244 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT4]
58.152.113.85 - - [07/Jun/2025:15:45:06 +0800] "POST https://mxzgh.com/autorpg_submit_action.php HTTP/1.1" 200 244 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT3]
58.152.113.85 - - [07/Jun/2025:15:45:11 +0800] "POST https://mxzgh.com/autorpg_submit_action.php HTTP/1.1" 200 244 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT3]
58.152.113.85 - - [07/Jun/2025:15:45:12 +0800] "POST https://mxzgh.com/autorpg_submit_action.php HTTP/1.1" 200 244 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT3]
58.152.113.85 - - [07/Jun/2025:15:45:12 +0800] "POST https://mxzgh.com/autorpg_submit_action.php HTTP/1.1" 200 244 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT3]
58.152.113.85 - - [07/Jun/2025:15:45:13 +0800] "POST https://mxzgh.com/autorpg_submit_action.php HTTP/1.1" 200 244 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT5]
168.70.106.84 - - [07/Jun/2025:15:45:53 +0800] "GET https://mxzgh.com/index.php?game_id=1 HTTP/1.1" 302 0 "https://mxzgh.com/lobby.php" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36"[ULlT4]
168.70.106.84 - - [07/Jun/2025:15:45:53 +0800] "GET https://mxzgh.com/login.php HTTP/1.1" 200 1068 "https://mxzgh.com/lobby.php" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36"[UKLlT2]
168.70.106.84 - - [07/Jun/2025:15:45:53 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 200 155559 "https://mxzgh.com/login.php" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36"[CLT0]
168.70.106.84 - - [07/Jun/2025:15:45:54 +0800] "GET https://mxzgh.com/favicon.ico HTTP/1.1" 404 983 "https://mxzgh.com/login.php" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36"[LT0]
168.70.106.84 - - [07/Jun/2025:15:46:04 +0800] "POST https://mxzgh.com/login.php HTTP/1.1" 302 0 "https://mxzgh.com/login.php" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36"[ULlT140]
168.70.106.84 - - [07/Jun/2025:15:46:04 +0800] "GET https://mxzgh.com/lobby.php HTTP/1.1" 200 4183 "https://mxzgh.com/login.php" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36"[UKLlT4]
168.70.106.84 - - [07/Jun/2025:15:46:04 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 200 155559 "https://mxzgh.com/lobby.php" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36"[CLT0]
168.70.106.84 - - [07/Jun/2025:15:46:07 +0800] "POST https://mxzgh.com/lobby.php HTTP/1.1" 302 0 "https://mxzgh.com/lobby.php" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36"[ULlT4]
168.70.106.84 - - [07/Jun/2025:15:46:07 +0800] "GET https://mxzgh.com/autorpg_index.php?game_id=2 HTTP/1.1" 200 34060 "https://mxzgh.com/lobby.php" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36"[UKLlT6]
168.70.106.84 - - [07/Jun/2025:15:46:07 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36"[CLT0]
168.70.106.84 - - [07/Jun/2025:15:46:07 +0800] "GET https://mxzgh.com/assets/js/vue.min.js HTTP/1.1" 200 56411 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36"[CLT0]
168.70.106.84 - - [07/Jun/2025:15:46:09 +0800] "POST https://mxzgh.com/autorpg_submit_action.php HTTP/1.1" 200 244 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36"[UKLlT4]
168.70.106.84 - - [07/Jun/2025:15:46:11 +0800] "POST https://mxzgh.com/autorpg_submit_action.php HTTP/1.1" 200 244 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36"[UKLlT4]
58.152.113.85 - - [07/Jun/2025:15:47:39 +0800] "POST https://mxzgh.com/autorpg_submit_action.php HTTP/1.1" 200 244 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT4]
58.152.113.85 - - [07/Jun/2025:15:47:39 +0800] "POST https://mxzgh.com/autorpg_submit_action.php HTTP/1.1" 200 244 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT5]
58.152.113.85 - - [07/Jun/2025:15:47:40 +0800] "POST https://mxzgh.com/autorpg_submit_action.php HTTP/1.1" 200 244 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT3]
58.152.113.85 - - [07/Jun/2025:15:48:54 +0800] "POST https://mxzgh.com/autorpg_submit_action.php HTTP/1.1" 200 244 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT5]
58.152.113.85 - - [07/Jun/2025:15:49:00 +0800] "POST https://mxzgh.com/autorpg_submit_action.php HTTP/1.1" 200 244 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT6]
58.152.113.85 - - [07/Jun/2025:15:50:06 +0800] "GET https://mxzgh.com/autorpg_index.php?game_id=2 HTTP/1.1" 200 38278 "https://mxzgh.com/lobby.php?success=%E6%B8%B8%E6%88%8F%E5%88%9B%E5%BB%BA%E6%88%90%E5%8A%9F%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT12]
58.152.113.85 - - [07/Jun/2025:15:50:07 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [07/Jun/2025:15:50:07 +0800] "GET https://mxzgh.com/assets/js/vue.min.js HTTP/1.1" 304 0 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [07/Jun/2025:15:50:09 +0800] "POST https://mxzgh.com/autorpg_submit_action.php HTTP/1.1" 200 244 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT6]
58.152.113.85 - - [07/Jun/2025:15:50:11 +0800] "POST https://mxzgh.com/autorpg_submit_action.php HTTP/1.1" 200 244 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT4]
58.152.113.85 - - [07/Jun/2025:15:50:12 +0800] "GET https://mxzgh.com/autorpg_index.php?game_id=2 HTTP/1.1" 200 38278 "https://mxzgh.com/lobby.php?success=%E6%B8%B8%E6%88%8F%E5%88%9B%E5%BB%BA%E6%88%90%E5%8A%9F%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT5]
58.152.113.85 - - [07/Jun/2025:15:50:12 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [07/Jun/2025:15:50:12 +0800] "GET https://mxzgh.com/assets/js/vue.min.js HTTP/1.1" 304 0 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [07/Jun/2025:15:50:14 +0800] "GET https://mxzgh.com/autorpg_index.php?game_id=2 HTTP/1.1" 200 38278 "https://mxzgh.com/lobby.php?success=%E6%B8%B8%E6%88%8F%E5%88%9B%E5%BB%BA%E6%88%90%E5%8A%9F%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT5]
58.152.113.85 - - [07/Jun/2025:15:50:14 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [07/Jun/2025:15:50:14 +0800] "GET https://mxzgh.com/assets/js/vue.min.js HTTP/1.1" 304 0 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [07/Jun/2025:15:50:16 +0800] "POST https://mxzgh.com/autorpg_submit_action.php HTTP/1.1" 200 244 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT5]
58.152.113.85 - - [07/Jun/2025:15:50:32 +0800] "POST https://mxzgh.com/autorpg_submit_action.php HTTP/1.1" 200 244 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT7]
58.152.113.85 - - [07/Jun/2025:15:50:34 +0800] "POST https://mxzgh.com/autorpg_submit_action.php HTTP/1.1" 200 244 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT3]
58.152.113.85 - - [07/Jun/2025:15:51:10 +0800] "GET https://mxzgh.com/autorpg_index.php?game_id=2 HTTP/1.1" 200 38278 "https://mxzgh.com/lobby.php?success=%E6%B8%B8%E6%88%8F%E5%88%9B%E5%BB%BA%E6%88%90%E5%8A%9F%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT7]
58.152.113.85 - - [07/Jun/2025:15:51:11 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [07/Jun/2025:15:51:11 +0800] "GET https://mxzgh.com/assets/js/vue.min.js HTTP/1.1" 304 0 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [07/Jun/2025:15:51:35 +0800] "GET https://mxzgh.com/autorpg_index.php?game_id=2 HTTP/1.1" 200 38278 "https://mxzgh.com/lobby.php?success=%E6%B8%B8%E6%88%8F%E5%88%9B%E5%BB%BA%E6%88%90%E5%8A%9F%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT3]
58.152.113.85 - - [07/Jun/2025:15:51:36 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[LT0]
58.152.113.85 - - [07/Jun/2025:15:51:36 +0800] "GET https://mxzgh.com/assets/js/vue.min.js HTTP/1.1" 304 0 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[LT0]
58.152.113.85 - - [07/Jun/2025:15:51:37 +0800] "GET https://mxzgh.com/autorpg_index.php?game_id=2 HTTP/1.1" 200 38278 "https://mxzgh.com/lobby.php?success=%E6%B8%B8%E6%88%8F%E5%88%9B%E5%BB%BA%E6%88%90%E5%8A%9F%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT4]
58.152.113.85 - - [07/Jun/2025:15:51:37 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[LT0]
58.152.113.85 - - [07/Jun/2025:15:51:38 +0800] "GET https://mxzgh.com/assets/js/vue.min.js HTTP/1.1" 304 0 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[LT0]
58.152.113.85 - - [07/Jun/2025:15:51:42 +0800] "POST https://mxzgh.com/autorpg_submit_action.php HTTP/1.1" 200 244 "https://mxzgh.com/autorpg_index.php?game_id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"[UKLlT6]
