43.155.195.141 - - [05/Jun/2025:00:32:15 +0800] "GET http://mxzgh.com/ HTTP/1.1" 200 1068 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"[UKlT206]
218.61.30.44 - - [05/Jun/2025:20:35:43 +0800] "GET http://mxzgh.com/assets/js/vue.min.js HTTP/1.1" 200 58679 "http://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[CLT0]
218.61.30.44 - - [05/Jun/2025:20:35:44 +0800] "GET http://mxzgh.com/view_orders.php?game_id=1&type=public HTTP/1.1" 200 2382 "http://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT3]
218.61.30.44 - - [05/Jun/2025:20:35:45 +0800] "GET http://mxzgh.com/uploads/map_backgrounds/game_1_1747467648.png HTTP/1.1" 200 900455 "http://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[CLT0]
218.61.30.44 - - [05/Jun/2025:20:35:54 +0800] "GET http://mxzgh.com/admin.php?game_id=1 HTTP/1.1" 404 0 "http://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[LT0]
218.61.30.44 - - [05/Jun/2025:20:35:54 +0800] "GET http://mxzgh.com/admin.php?game_id=1 HTTP/1.1" 404 983 "http://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[LT0]
218.61.30.44 - - [05/Jun/2025:20:35:57 +0800] "GET http://mxzgh.com/index.php?game_id=1 HTTP/1.1" 200 88295 "http://mxzgh.com/lobby.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT14]
218.61.30.44 - - [05/Jun/2025:20:35:57 +0800] "GET http://mxzgh.com/view_orders.php?game_id=1&type=public HTTP/1.1" 200 2382 "http://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT9]
218.61.30.44 - - [05/Jun/2025:20:35:59 +0800] "GET http://mxzgh.com/admin.php?game_id=1 HTTP/1.1" 404 983 "http://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[LT0]
218.61.30.44 - - [05/Jun/2025:20:36:12 +0800] "GET http://mxzgh.com/admin.php?game_id=1 HTTP/1.1" 200 19432 "http://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT4]
218.61.30.44 - - [05/Jun/2025:20:36:52 +0800] "POST http://mxzgh.com/admin.php?game_id=1 HTTP/1.1" 302 0 "http://mxzgh.com/admin.php?game_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[ULlT10]
218.61.30.44 - - [05/Jun/2025:20:36:52 +0800] "GET http://mxzgh.com/admin.php?game_id=1&success=%E5%AD%97%E6%AE%B5%E5%90%8D%E7%A7%B0%E6%9B%B4%E6%96%B0%E6%88%90%E5%8A%9F%E3%80%82 HTTP/1.1" 200 19518 "http://mxzgh.com/admin.php?game_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT4]
218.61.30.44 - - [05/Jun/2025:20:36:52 +0800] "GET http://mxzgh.com/admin.php?game_id=1 HTTP/1.1" 200 19435 "http://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT4]
218.61.30.44 - - [05/Jun/2025:20:36:52 +0800] "GET http://mxzgh.com/index.php?game_id=1 HTTP/1.1" 200 88296 "http://mxzgh.com/lobby.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT5]
218.61.30.44 - - [05/Jun/2025:20:36:53 +0800] "GET http://mxzgh.com/view_orders.php?game_id=1&type=public HTTP/1.1" 200 2382 "http://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT2]
218.61.30.44 - - [05/Jun/2025:20:37:04 +0800] "GET http://mxzgh.com/admin.php?game_id=1 HTTP/1.1" 200 19435 "http://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT4]
218.61.30.44 - - [05/Jun/2025:20:37:18 +0800] "POST http://mxzgh.com/admin.php?game_id=1 HTTP/1.1" 302 0 "http://mxzgh.com/admin.php?game_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[ULlT6]
218.61.30.44 - - [05/Jun/2025:20:37:18 +0800] "GET http://mxzgh.com/admin.php?game_id=1&success=%E5%AD%97%E6%AE%B5%E5%90%8D%E7%A7%B0%E6%9B%B4%E6%96%B0%E6%88%90%E5%8A%9F%E3%80%82 HTTP/1.1" 200 19521 "http://mxzgh.com/admin.php?game_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT3]
218.61.30.44 - - [05/Jun/2025:20:37:25 +0800] "GET http://mxzgh.com/index.php?game_id=1 HTTP/1.1" 200 88303 "http://mxzgh.com/admin.php?game_id=1&success=%E5%AD%97%E6%AE%B5%E5%90%8D%E7%A7%B0%E6%9B%B4%E6%96%B0%E6%88%90%E5%8A%9F%E3%80%82" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT3]
218.61.30.44 - - [05/Jun/2025:20:37:26 +0800] "GET http://mxzgh.com/view_orders.php?game_id=1&type=public HTTP/1.1" 200 2382 "http://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT2]
218.61.30.44 - - [05/Jun/2025:20:38:46 +0800] "GET http://mxzgh.com/admin.php?game_id=1 HTTP/1.1" 200 19438 "http://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT4]
218.61.30.44 - - [05/Jun/2025:20:45:56 +0800] "GET http://mxzgh.com/index.php?game_id=1 HTTP/1.1" 200 342 "http://mxzgh.com/admin.php?game_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT7]
218.61.30.44 - - [05/Jun/2025:20:47:14 +0800] "GET http://mxzgh.com/index.php?game_id=1 HTTP/1.1" 200 535 "http://mxzgh.com/admin.php?game_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT3]
218.61.30.44 - - [05/Jun/2025:20:47:28 +0800] "GET http://mxzgh.com/index.php?game_id=1 HTTP/1.1" 200 86200 "http://mxzgh.com/admin.php?game_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT8]
218.61.30.44 - - [05/Jun/2025:20:47:28 +0800] "GET http://mxzgh.com/view_orders.php?game_id=1&type=public HTTP/1.1" 200 2382 "http://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT2]
218.61.30.44 - - [05/Jun/2025:21:07:31 +0800] "GET http://mxzgh.com/index.php?game_id=1 HTTP/1.1" 200 86200 "http://mxzgh.com/admin.php?game_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT202]
218.61.30.44 - - [05/Jun/2025:21:07:32 +0800] "GET http://mxzgh.com/view_orders.php?game_id=1&type=public HTTP/1.1" 200 2382 "http://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT3]
218.61.30.44 - - [05/Jun/2025:21:07:34 +0800] "GET http://mxzgh.com/admin.php?game_id=1 HTTP/1.1" 200 21937 "http://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT6]
218.61.30.44 - - [05/Jun/2025:21:12:46 +0800] "GET http://mxzgh.com/admin.php?game_id=1 HTTP/1.1" 200 21975 "http://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT3]
218.61.30.44 - - [05/Jun/2025:21:12:49 +0800] "GET http://mxzgh.com/admin.php?game_id=1 HTTP/1.1" 200 21975 "http://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT4]
218.61.30.44 - - [05/Jun/2025:21:15:06 +0800] "GET http://mxzgh.com/favicon.ico HTTP/1.1" 404 983 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[LT0]
218.61.30.44 - - [05/Jun/2025:21:15:06 +0800] "GET http://www.mxzgh.com/favicon.ico HTTP/1.1" 404 983 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[LT0]
218.61.30.44 - - [05/Jun/2025:21:20:11 +0800] "GET http://mxzgh.com/favicon.ico HTTP/1.1" 404 983 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[LT0]
218.61.30.44 - - [05/Jun/2025:21:20:13 +0800] "GET http://mxzgh.com/favicon.ico HTTP/1.1" 404 983 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[LT0]
218.61.30.44 - - [05/Jun/2025:21:20:13 +0800] "GET http://www.mxzgh.com/favicon.ico HTTP/1.1" 404 983 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[LT0]
218.61.30.44 - - [05/Jun/2025:21:20:13 +0800] "GET http://mxzgh.com/ HTTP/1.1" 200 1068 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT6]
218.61.30.44 - - [05/Jun/2025:21:20:20 +0800] "POST http://mxzgh.com/ HTTP/1.1" 302 0 "http://mxzgh.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[ULlT418]
218.61.30.44 - - [05/Jun/2025:21:20:20 +0800] "GET http://mxzgh.com/lobby.php HTTP/1.1" 200 4333 "http://mxzgh.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT4]
218.61.30.44 - - [05/Jun/2025:21:20:22 +0800] "POST http://mxzgh.com/lobby.php HTTP/1.1" 302 0 "http://mxzgh.com/lobby.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[ULlT3]
218.61.30.44 - - [05/Jun/2025:21:20:22 +0800] "GET http://mxzgh.com/index.php?game_id=1 HTTP/1.1" 200 86200 "http://mxzgh.com/lobby.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT9]
218.61.30.44 - - [05/Jun/2025:21:20:23 +0800] "GET http://mxzgh.com/view_orders.php?game_id=1&type=public HTTP/1.1" 200 2382 "http://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT2]
218.61.30.44 - - [05/Jun/2025:21:20:24 +0800] "GET http://mxzgh.com/admin.php?game_id=1 HTTP/1.1" 200 22017 "http://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT3]
218.61.30.44 - - [05/Jun/2025:21:20:28 +0800] "POST http://mxzgh.com/admin.php?game_id=1 HTTP/1.1" 200 36573 "http://mxzgh.com/admin.php?game_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT6]
218.61.30.44 - - [05/Jun/2025:21:20:30 +0800] "GET http://mxzgh.com/edit_city.php?game_id=1&city_id=1 HTTP/1.1" 200 6126 "http://mxzgh.com/admin.php?game_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT4]
218.61.30.44 - - [05/Jun/2025:21:21:34 +0800] "GET http://mxzgh.com/edit_city.php?game_id=1&city_id=1 HTTP/1.1" 200 5975 "http://mxzgh.com/admin.php?game_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT3]
218.61.30.44 - - [05/Jun/2025:21:21:39 +0800] "POST http://mxzgh.com/edit_city.php?game_id=1&city_id=1 HTTP/1.1" 302 0 "http://mxzgh.com/edit_city.php?game_id=1&city_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[ULlT6]
218.61.30.44 - - [05/Jun/2025:21:21:39 +0800] "GET http://mxzgh.com/admin.php?game_id=1&success=%E6%9B%B4%E6%96%B0%E6%88%90%E5%8A%9F%E3%80%82 HTTP/1.1" 200 22088 "http://mxzgh.com/edit_city.php?game_id=1&city_id=1" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT5]
175.167.139.40 - - [05/Jun/2025:21:22:49 +0800] "GET http://mxzgh.com/index.php?game_id=1 HTTP/1.1" 200 91301 "-" "Mozilla/5.0 (Linux; U; Android 15; zh-cn; PTP-AN60 Build/HONORPTP-AN60) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/121.0.6167.71 MQQBrowser/16.3 Mobile Safari/537.36 COVC/047707"[UKLlT22]
175.167.139.40 - - [05/Jun/2025:21:22:50 +0800] "GET http://mxzgh.com/view_orders.php?game_id=1&type=public HTTP/1.1" 200 2382 "http://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Linux; U; Android 15; zh-cn; PTP-AN60 Build/HONORPTP-AN60) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/121.0.6167.71 MQQBrowser/16.3 Mobile Safari/537.36 COVC/047707"[UKLlT3]
175.167.139.40 - - [05/Jun/2025:21:22:50 +0800] "GET http://mxzgh.com/favicon.ico HTTP/1.1" 404 983 "http://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Linux; U; Android 15; zh-cn; PTP-AN60 Build/HONORPTP-AN60) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/121.0.6167.71 MQQBrowser/16.3 Mobile Safari/537.36 COVC/047707"[LT0]
218.61.30.44 - - [05/Jun/2025:21:22:53 +0800] "GET http://mxzgh.com/lobby.php HTTP/1.1" 200 4333 "http://mxzgh.com/admin.php?game_id=1&success=%E6%9B%B4%E6%96%B0%E6%88%90%E5%8A%9F%E3%80%82" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT3]
218.61.30.44 - - [05/Jun/2025:21:22:55 +0800] "GET http://mxzgh.com/create_game.php HTTP/1.1" 200 8655 "http://mxzgh.com/lobby.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT20]
218.61.30.44 - - [05/Jun/2025:21:23:24 +0800] "POST http://mxzgh.com/create_game.php HTTP/1.1" 302 0 "http://mxzgh.com/create_game.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[ULlT5]
218.61.30.44 - - [05/Jun/2025:21:23:24 +0800] "GET http://mxzgh.com/create_game.php?error=%E5%88%9B%E5%BB%BA%E6%B8%B8%E6%88%8F%E5%A4%B1%E8%B4%A5:%20SQLSTATE[42S22]:%20Column%20not%20found:%201054%20Unknown%20column%20%27economy_growth%27%20in%20%27field%20list%27 HTTP/1.1" 200 8817 "http://mxzgh.com/create_game.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT2]
218.61.30.44 - - [05/Jun/2025:21:24:34 +0800] "POST http://mxzgh.com/create_game.php?error=%E5%88%9B%E5%BB%BA%E6%B8%B8%E6%88%8F%E5%A4%B1%E8%B4%A5:%20SQLSTATE[42S22]:%20Column%20not%20found:%201054%20Unknown%20column%20%27economy_growth%27%20in%20%27field%20list%27 HTTP/1.1" 302 0 "http://mxzgh.com/create_game.php?error=%E5%88%9B%E5%BB%BA%E6%B8%B8%E6%88%8F%E5%A4%B1%E8%B4%A5:%20SQLSTATE[42S22]:%20Column%20not%20found:%201054%20Unknown%20column%20%27economy_growth%27%20in%20%27field%20list%27" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[ULlT128]
218.61.30.44 - - [05/Jun/2025:21:24:34 +0800] "GET http://mxzgh.com/create_game.php?error=%E5%88%9B%E5%BB%BA%E6%B8%B8%E6%88%8F%E5%A4%B1%E8%B4%A5:%20SQLSTATE[HY093]:%20Invalid%20parameter%20number:%20number%20of%20bound%20variables%20does%20not%20match%20number%20of%20tokens HTTP/1.1" 200 8515 "http://mxzgh.com/create_game.php?error=%E5%88%9B%E5%BB%BA%E6%B8%B8%E6%88%8F%E5%A4%B1%E8%B4%A5:%20SQLSTATE[42S22]:%20Column%20not%20found:%201054%20Unknown%20column%20%27economy_growth%27%20in%20%27field%20list%27" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT3]
203.198.34.34 - - [05/Jun/2025:21:25:52 +0800] "GET https://mxzgh.com/ HTTP/1.1" 200 1068 "-" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Mobile Safari/537.36"[UKLlT7]
203.198.34.34 - - [05/Jun/2025:21:25:53 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 200 155559 "https://mxzgh.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Mobile Safari/537.36"[CLT0]
203.198.34.34 - - [05/Jun/2025:21:25:54 +0800] "GET https://mxzgh.com/favicon.ico HTTP/1.1" 404 983 "https://mxzgh.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Mobile Safari/537.36"[LT0]
203.198.34.34 - - [05/Jun/2025:21:26:05 +0800] "POST https://mxzgh.com/ HTTP/1.1" 302 0 "https://mxzgh.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Mobile Safari/537.36"[ULlT203]
203.198.34.34 - - [05/Jun/2025:21:26:05 +0800] "GET https://mxzgh.com/lobby.php HTTP/1.1" 200 4333 "https://mxzgh.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Mobile Safari/537.36"[UKLlT4]
203.198.34.34 - - [05/Jun/2025:21:26:06 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/lobby.php" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Mobile Safari/537.36"[CLT0]
203.198.34.34 - - [05/Jun/2025:21:26:09 +0800] "GET https://mxzgh.com/create_game.php HTTP/1.1" 200 8341 "https://mxzgh.com/lobby.php" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Mobile Safari/537.36"[UKLlT4]
203.198.34.34 - - [05/Jun/2025:21:26:09 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/create_game.php" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Mobile Safari/537.36"[CLT0]
203.198.34.34 - - [05/Jun/2025:21:26:09 +0800] "GET https://mxzgh.com/assets/js/vue.min.js HTTP/1.1" 200 56411 "https://mxzgh.com/create_game.php" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Mobile Safari/537.36"[CLT0]
203.198.34.34 - - [05/Jun/2025:21:26:19 +0800] "POST https://mxzgh.com/create_game.php HTTP/1.1" 302 0 "https://mxzgh.com/create_game.php" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Mobile Safari/537.36"[ULlT16]
203.198.34.34 - - [05/Jun/2025:21:26:19 +0800] "GET https://mxzgh.com/create_game.php?error=%E5%88%9B%E5%BB%BA%E6%B8%B8%E6%88%8F%E5%A4%B1%E8%B4%A5:%20SQLSTATE[HY093]:%20Invalid%20parameter%20number:%20number%20of%20bound%20variables%20does%20not%20match%20number%20of%20tokens HTTP/1.1" 200 8515 "https://mxzgh.com/create_game.php" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Mobile Safari/537.36"[UKLlT3]
203.198.34.34 - - [05/Jun/2025:21:26:19 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/create_game.php?error=%E5%88%9B%E5%BB%BA%E6%B8%B8%E6%88%8F%E5%A4%B1%E8%B4%A5:%20SQLSTATE[HY093]:%20Invalid%20parameter%20number:%20number%20of%20bound%20variables%20does%20not%20match%20number%20of%20tokens" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Mobile Safari/537.36"[CLT0]
203.198.34.34 - - [05/Jun/2025:21:26:20 +0800] "GET https://mxzgh.com/assets/js/vue.min.js HTTP/1.1" 304 0 "https://mxzgh.com/create_game.php?error=%E5%88%9B%E5%BB%BA%E6%B8%B8%E6%88%8F%E5%A4%B1%E8%B4%A5:%20SQLSTATE[HY093]:%20Invalid%20parameter%20number:%20number%20of%20bound%20variables%20does%20not%20match%20number%20of%20tokens" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Mobile Safari/537.36"[CLT0]
218.61.30.44 - - [05/Jun/2025:21:29:17 +0800] "POST http://mxzgh.com/create_game.php?error=%E5%88%9B%E5%BB%BA%E6%B8%B8%E6%88%8F%E5%A4%B1%E8%B4%A5:%20SQLSTATE[HY093]:%20Invalid%20parameter%20number:%20number%20of%20bound%20variables%20does%20not%20match%20number%20of%20tokens HTTP/1.1" 302 0 "http://mxzgh.com/create_game.php?error=%E5%88%9B%E5%BB%BA%E6%B8%B8%E6%88%8F%E5%A4%B1%E8%B4%A5:%20SQLSTATE[HY093]:%20Invalid%20parameter%20number:%20number%20of%20bound%20variables%20does%20not%20match%20number%20of%20tokens" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[ULlT96]
218.61.30.44 - - [05/Jun/2025:21:29:17 +0800] "GET http://mxzgh.com/lobby.php?success=%E6%B8%B8%E6%88%8F%E5%88%9B%E5%BB%BA%E6%88%90%E5%8A%9F%E3%80%82 HTTP/1.1" 200 4876 "http://mxzgh.com/create_game.php?error=%E5%88%9B%E5%BB%BA%E6%B8%B8%E6%88%8F%E5%A4%B1%E8%B4%A5:%20SQLSTATE[HY093]:%20Invalid%20parameter%20number:%20number%20of%20bound%20variables%20does%20not%20match%20number%20of%20tokens" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT4]
218.61.30.44 - - [05/Jun/2025:21:29:20 +0800] "POST http://mxzgh.com/lobby.php?success=%E6%B8%B8%E6%88%8F%E5%88%9B%E5%BB%BA%E6%88%90%E5%8A%9F%E3%80%82 HTTP/1.1" 302 0 "http://mxzgh.com/lobby.php?success=%E6%B8%B8%E6%88%8F%E5%88%9B%E5%BB%BA%E6%88%90%E5%8A%9F%E3%80%82" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[ULlT5]
218.61.30.44 - - [05/Jun/2025:21:29:20 +0800] "GET http://mxzgh.com/index.php?game_id=8 HTTP/1.1" 200 31390 "http://mxzgh.com/lobby.php?success=%E6%B8%B8%E6%88%8F%E5%88%9B%E5%BB%BA%E6%88%90%E5%8A%9F%E3%80%82" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"[UKLlT9]
